Close_t-1,rolling_mean_3,rolling_min_3,rolling_std_3,Volume,Close_vs_SP500,Volume_x_Volatility,DayOfWeek,IsHoliday,Close
8089.540039,8136.460123666667,8089.540039,40.74979848343427,0.1376345439420072,26.53179141212604,-0.0006055699285991248,0,0,8162.990234
8162.990234,8118.943359333333,8089.540039,38.85303140155444,0.1499890850520279,-14.637782755272383,-0.00011045056397341852,1,0,8104.299805
8104.299805,8129.026692666666,8104.299805,30.4159241572581,0.146227525204352,-9.265073120176567,-0.0006684838614615889,2,0,8119.790039
8119.790039,8136.6298830000005,8104.299805,43.28103232974893,0.1555940583349886,49.1701848374305,-0.0006448805953862028,3,0,8185.799805
8185.799805,8182.903320333334,8119.790039,61.71603723919576,0.1579488026662628,60.217901963492295,-3.442465826275879e-05,4,0,8243.120117
8243.120117,8251.636718666667,8185.799805,70.48218550692143,0.1642866835668083,74.34824879028201,-0.0006895343372088548,0,0,8325.990234
8325.990234,8281.986653333333,8243.120117,41.6732047163356,0.1489205345898962,-5.136991733670584,-0.0006974857521707583,1,0,8276.849609
8276.849609,8302.273437333335,8276.849609,24.61474607323718,0.1611583873672424,1.7161861742260953,-0.00037068834545916213,2,0,8303.980469
8303.980469,8291.063476666668,8276.849609,13.61184430474746,0.2057464414975177,1.3024477441158524,-0.00048716711664299056,3,0,8292.360352
8292.360352,8327.580404,8292.360352,51.26987354043646,0.1788963250386284,58.81754324543908,-0.0006123728273111738,4,0,8386.400391
8386.400391,8370.653645999999,8292.360352,71.72820454818243,0.191414754256338,62.537265941480655,-0.0011235293833778068,0,0,8433.200195
8433.200195,8418.093424666667,8386.400391,27.456939235823288,0.2124697872273475,16.593950999420485,-0.0011406323467994246,1,0,8434.679688
8434.679688,8426.169922000001,8410.629883,13.478383955185208,0.2144561110925371,-15.54630639613606,-0.000960754287281831,2,0,8410.629883
8410.629883,8426.609700666666,8410.629883,13.839159733491291,0.2224682729012325,7.900908718469509,-0.0006435487745130788,3,0,8434.519531
8434.519531,8440.152994666665,8410.629883,32.70577032168962,0.1671999585690863,35.141305905515765,-0.00045103230481145323,4,0,8475.30957
8475.30957,8458.036458,8434.519531,21.0996620775974,0.1327388783891241,6.239939749695623,-0.0006548204521137823,0,1,8464.280273
8464.280273,8475.226562333333,8464.280273,10.90502244716442,0.1697303909518031,10.864340535330484,-0.0007037591043614502,1,0,8486.089844
8486.089844,8477.489908666666,8464.280273,11.612551388085985,0.1931427904638099,4.608862978502657,-0.0008969771931076796,2,0,8482.099609
8482.099609,8482.402994666665,8479.019531,3.544906725719827,0.1844672095951898,-3.3971611091983505,-0.0008821845860320816,3,0,8479.019531
8479.019531,8500.649739333334,8479.019531,34.83125653367804,0.1956955116291723,40.19081639897195,-0.0010936737046117534,4,0,8540.830078
8540.830078,8523.263346333333,8479.019531,38.58608589758329,0.1765245363441545,26.68890087638465,-0.0006740974421352551,0,0,8549.94043
8549.94043,8553.810221333335,8540.830078,15.28691768019316,0.181869910864536,16.865953659471415,-0.0007425186184917248,1,0,8570.660156
8570.660156,8549.110351666668,8526.730469,21.976603981870568,0.2493590336108286,-22.365295527899434,0.00011716804828638865,2,0,8526.730469
8526.730469,8534.533528666667,8506.209961,32.926018800830306,0.1792070568908066,-28.324751236425072,-0.0008652992634276239,3,0,8506.209961
8506.209961,8517.606771,8506.209961,10.447396366319296,0.1545595965992562,2.273709027947916,-0.0005661892366769213,4,0,8519.879883
8519.879883,8552.860026,8506.209961,69.29966963507636,0.2039908720879542,79.64626547850457,-0.0005010430246430903,0,0,8632.490234
8632.490234,8600.099935,8519.879883,69.90019128859925,0.2271476061519662,47.820851247272,-0.001279207726271988,1,0,8647.929688
8647.929688,8661.866536666666,8632.490234,38.296422728998806,0.13656992679446,43.310801815081504,-0.0006705765008818789,2,0,8705.179688
8705.179688,8672.859701,8647.929688,29.331713414935535,0.0514228437733335,-7.398435060600605,-0.00029382578749351875,4,0,8665.469727
8665.469727,8646.213216333334,8567.990234,70.59282169287188,0.2010474416738613,-78.21292838890622,0.0004586916546588317,0,0,8567.990234
8567.990234,8584.699869666667,8520.639648,73.8467798142681,0.2113343704172788,-64.05044527089376,-0.00025347225262157104,1,0,8520.639648
8520.639648,8551.766601333335,8520.639648,26.964814552896396,0.1903711147865751,14.905731158782146,-0.0010908046134602608,2,0,8566.669922
8566.669922,8552.669921666666,8520.639648,27.812130420931364,0.1870291084945828,18.033869576696816,-0.0008545594018449521,3,0,8570.700195
8570.700195,8597.966796666666,8566.669922,50.75747575838575,0.1770175117720828,58.553637050588804,-0.0009866487610787598,4,0,8656.530273
8656.530273,8616.353515333334,8570.700195,43.17632599490835,0.1857822477712856,5.475813192799251,-0.0006750609568631183,0,0,8621.830078
8621.830078,8631.513346333333,8616.179688,21.84872288573243,0.1772456440179857,-15.339278188170283,-0.0007721274388666385,1,0,8616.179688
8616.179688,8630.686523666667,8616.179688,20.429486357930273,0.1671920919399173,23.350475049681336,-0.0009144806444184337,2,0,8654.049805
8654.049805,8662.516602,8616.179688,51.09913399454147,0.2215137885620523,54.82084026777375,0.00013459543089365414,3,0,8717.320313
8717.320313,8702.083333666667,8654.049805,42.51469783309442,0.1983373879251175,32.788741966545786,-0.0005335525065581283,4,0,8734.879883
8734.879883,8755.476888333333,8717.320313,51.634020331327335,0.2177968062796678,58.74973751579455,-0.001074817575504069,0,0,8814.230469
8814.230469,8790.823568,8734.879883,48.663236734686464,0.2196847972802441,32.54027737929209,-0.0013714943434913367,1,0,8823.360352
8823.360352,8821.777018333332,8814.230469,6.892651650604707,0.2668688390363117,5.963240138504261,-0.001647573819037123,2,0,8827.740234
8827.740234,8846.106771,8823.360352,35.67214886910017,0.2281335570078227,41.10975922700345,-0.0010305881827124984,3,0,8887.219727
8887.219727,8879.973307333334,8827.740234,49.013281649359456,0.4095000036055384,44.97925476573437,-0.002486353461076175,4,0,8924.959961
8924.959961,8919.276693,8887.219727,29.62701934554235,0.1733005294896983,26.38905914681345,-0.0011646894897240378,0,0,8945.650391
8945.650391,8941.163411666666,8924.959961,14.490695250246075,0.0403361410643942,11.710405436358997,-0.00026892168782459235,1,0,8952.879883
8952.879883,8973.639974,8945.650391,42.37292089335375,0.1223365724178937,48.74351084145928,-0.0005119144901690953,3,0,9022.389648
9022.389648,8993.963216,8952.879883,36.44241642429191,0.1477431624242591,12.65620548316656,-0.0004932842645617249,4,0,9006.620117
9006.620117,8991.666666333334,8945.990234,40.335119685901844,0.1762701820010213,-45.6739922307861,-0.0001251043827343776,0,0,8945.990234
8945.990234,8975.069986666667,8945.990234,30.39033979031071,0.1940369639793606,-2.4689264566804923,-0.0006742328068526691,1,0,8972.599609
8972.599609,9003.593424333334,8945.990234,77.87224646404441,0.2826506082543228,88.5900088707931,-0.0005430272405187893,3,0,9092.19043
9092.19043,9028.519856666668,8972.599609,60.17093798402481,0.2464405141891046,-7.732669342334702,-0.0003361997241168529,4,0,9020.769531
9020.769531,9061.476562666667,9020.769531,36.74416557217676,0.2758000853529265,9.998294110602728,0.0004999375964368455,0,0,9071.469727
9071.469727,9053.606445333333,9020.769531,28.474281818786377,0.2195917088350767,14.960750946580447,-0.001006717091829629,1,0,9068.580078
9068.580078,9089.763346333333,9068.580078,34.21850395296494,0.2315070298164912,39.47381211110587,4.9558102621607076e-05,2,0,9129.240234
9129.240234,9133.75,9068.580078,67.53782511583162,0.2404671204400592,69.68043410203973,-0.0009589085865258864,3,0,9203.429688
9203.429688,9170.510091333335,9129.240234,37.79304051227601,0.2197437969990121,8.342539124074392,-0.0006469511355465323,4,0,9178.860352
9178.860352,9218.739909333332,9178.860352,49.3492332248771,0.2399243230273935,55.191528123556054,-0.000500371801358492,0,0,9273.929688
9273.929688,9234.706706,9178.860352,49.666860525043745,0.242066668371103,16.62155801215704,-0.0006937444942797362,1,0,9251.330078
9251.330078,9261.319987,9251.330078,11.525323235650593,0.227652381523648,-2.6203650841380295,-0.0007285455999054265,2,0,9258.700195
9258.700195,9289.053385333333,9251.330078,59.07103187793174,0.2104624856843738,68.09489834260967,-0.0008660541325207933,3,0,9357.129883
9357.129883,9334.923502666667,9258.700195,67.90045801686855,0.240674275008178,54.0266900501465,-0.0011858988363104928,4,0,9388.94043
9388.94043,9372.293294333334,9357.129883,15.957092579408371,0.2595633627479709,-1.480928520708403,-0.0012646312920826166,1,0,9370.80957
9370.80957,9381.173176999999,9370.80957,9.340118399135159,0.2291417966463249,2.598896389719812,-0.0008114904456077862,2,0,9383.769531
9383.769531,9385.686523333332,9370.80957,15.922236200564232,0.2306194118252481,16.78579002598235,-0.0006117099024354473,3,0,9402.480469
9402.480469,9367.053385333333,9314.910156,46.11628860008506,0.2512194914093132,-52.153047342868376,0.0014105608117225945,4,0,9314.910156
9314.910156,9285.566731666668,9139.30957,134.0168195932008,0.2474094206817614,-146.2573628806167,-0.00018922742859598307,0,0,9139.30957
9139.30957,9241.299804666667,9139.30957,91.17540668651198,0.191701886221009,28.374021546156655,-1.4253415006891075e-05,1,0,9269.679688
9269.679688,9228.049804666667,9139.30957,76.90013536367013,0.2003027341125229,47.12036068957241,-0.00044401821629544533,2,0,9275.160156
9275.160156,9281.256510666666,9269.679688,15.548787098075561,0.2148232204537603,17.66571995277991,0.0001774394130014738,3,0,9298.929688
9298.929688,9241.676758,9150.94043,79.47363447787,0.2608062901566836,-90.71849529324754,0.001967982971210111,4,0,9150.94043
9150.94043,9241.090169666666,9150.94043,79.10858311750374,0.2255677247938451,32.30788580999251,6.845132237618876e-05,0,0,9273.400391
9273.400391,9297.436849333333,9150.94043,159.87559940791866,0.2281925567265907,170.53695606066321,5.2213926581533746e-05,1,0,9467.969727
9467.969727,9416.683268666666,9273.400391,125.74502974488834,0.2311949868594515,91.97919957049271,0.00020552501726279178,2,0,9508.679688
9508.679688,9516.266602,9467.969727,52.503082156772365,0.2106919290351382,55.88752639684026,-0.0006595740560907694,3,0,9572.150391
9572.150391,9533.779948333333,9508.679688,33.75212347774257,0.2014958395364982,-13.269154482135491,-0.0005723837031660285,4,0,9520.509766
9520.509766,9573.683268333332,9520.509766,53.956274147050884,0.1941274302148048,54.71113421940208,0.00040247366101859623,0,0,9628.389648
9628.389648,9595.946614666667,9520.509766,65.54287415753416,0.2285504883537833,42.98080884922274,-0.00022285526771094276,1,0,9638.94043
9638.94043,9664.430013,9628.389648,53.54699455548537,0.2175948961309951,61.522609498653765,-0.0008331448561595496,2,0,9725.959961
9725.959961,9692.290039333333,9638.94043,46.7286558111698,0.2029577214570833,19.69180981612226,-0.00018816884916304978,3,0,9711.969727
9711.969727,9723.036458666667,9711.969727,9.933065986196572,0.199266961271929,8.140125210469705,-0.0009047936967363384,4,0,9731.179688
9731.179688,9725.296549666666,9711.969727,11.567712730144128,0.2061764838920934,7.446523067781527,-0.0006287126561786837,1,0,9732.740234
9732.740234,9760.366536666668,9731.179688,49.20781898574619,0.2312762753608652,56.81430688702312,-0.0009110834743165049,2,0,9817.179688
9817.179688,9766.963216333332,9732.740234,44.43364855385422,0.2673146146892255,-16.00095561747912,0.0015827553030898138,3,0,9750.969727
9750.969727,9714.913086333334,9576.589844,124.28165295477363,0.267895434142875,-138.3314361350076,0.0013762045237918055,4,0,9576.589844
9576.589844,9516.279948,9221.280273,269.94572062992904,0.3253782045861137,-294.99194589617946,0.0012868013965417569,0,0,9221.280273
9221.280273,9254.493489666665,8965.610352,306.8408760778325,0.3787309947155918,-288.87805546024356,0.008128668446528766,1,0,8965.610352
8965.610352,9055.890299333334,8965.610352,143.43261194002372,0.3777384883354278,-75.13232347775374,0.003452780604565361,2,0,8980.780273
8980.780273,8837.623698000001,8566.480469,234.93939559011812,0.5051713253500159,-271.13254237354704,0.009601308568317745,3,0,8566.480469
8566.480469,8704.876953,8566.480469,238.93969816401437,0.6048310280832105,-137.5013960328779,0.010874215091152209,4,0,8567.370117
8567.370117,8695.340169333334,8566.480469,222.42153506249988,0.4644116974153535,256.8517732225573,0.011331805973506309,0,0,8952.169922
8952.169922,8734.543294333333,8567.370117,197.29897483252523,0.4759074648410842,-50.45605750564573,0.013805410950862124,1,0,8684.089844
8684.089844,8884.783203333332,8684.089844,176.90315822378346,0.3838757701921621,133.31009953009197,0.004817768650153797,2,0,9018.089844
9018.089844,8813.589844,8684.089844,179.1863555074805,0.4008021339542726,-75.0151120980263,0.004447472073686603,3,0,8738.589844
8738.589844,8777.433268333334,8575.620117,223.77773244532446,0.4701425367650191,-201.82307588604817,0.005033217070422431,4,0,8575.620117
8575.620117,8421.630045666667,7950.680176,415.914796303225,0.5044121956352008,-470.94624057258443,0.00802703633742335,0,0,7950.680176
7950.680176,8290.183431,7950.680176,315.9586648232576,0.4904030401899528,54.06891330554208,0.012385227700241053,1,0,8344.25
8344.25,8082.326660333333,7950.680176,226.83329973254317,0.4714379083681923,-130.27160128093328,0.00866047466952485,2,0,7952.049805
7952.049805,7832.6998699999995,7201.799805,580.5010053844093,0.5758988771042414,-630.9082219489974,0.01935479402403207,3,0,7201.799805
7201.799805,7676.243164333333,7201.799805,412.68774530756417,0.5236801926799705,198.61970602650308,0.023419527082396644,4,0,7874.879883
7874.879883,7327.089843999999,6904.589844,497.1306521933285,0.5128045778537345,-422.4996748358035,0.01818927389832805,0,0,6904.589844
6904.589844,7371.416504,6904.589844,486.1814237813,0.5524117446151284,-36.64472761545585,0.021283267035248604,1,0,7334.779785
7334.779785,7076.403157666667,6904.589844,227.7844414993083,0.5543508687053036,-86.56594102385225,0.017808888356457234,2,0,6989.839844
6989.839844,7158.399902333334,6989.839844,172.6028764643433,0.5338307665177907,-7.808922541434185,0.01653682867270637,3,0,7150.580078
7150.580078,7006.646647333334,6879.52002,136.30935492289314,0.5970011098502653,-127.13209419423038,0.01929475072508093,4,0,6879.52002
6879.52002,6963.590006666666,6860.669922,162.21219630972985,0.477442768633914,-102.90839959877212,0.009894508593100884,0,0,6860.669922
6860.669922,7052.683268333333,6860.669922,316.3926208335936,0.4895927773855389,365.171311648518,0.0059279577019569546,1,0,7417.859863
7417.859863,7220.943196666667,6860.669922,312.45670692523896,0.5213936258014948,163.37125221031147,0.012386170068484127,2,0,7384.299805
7384.299805,7533.233235666667,7384.299805,229.5106404711933,0.4336859549858368,264.30772502389027,0.008633514393600949,3,0,7797.540039
7797.540039,7561.406575666667,7384.299805,212.84967837539736,0.4303360820646755,-59.010198994869825,0.004347912870593182,4,0,7502.379883
7502.379883,7691.356607999999,7502.379883,164.07597804388288,0.4148191560286896,82.78706612402675,0.004821888619273589,0,0,7774.149902
7774.149902,7658.876627666667,7502.379883,140.4965006204787,0.4421150481404927,41.226484609643194,0.004875428383028311,1,0,7700.100098
7700.100098,7611.610025999999,7360.580078,220.52861370537383,0.3924346627281077,-251.02175907870424,0.005228076985257286,2,0,7360.580078
7360.580078,7515.996745,7360.580078,171.5682239241547,0.3822250891715194,-28.69167696805016,0.002933252319551239,3,0,7487.310059
7487.310059,7406.990071666667,7360.580078,69.83937123114347,0.3392326496577033,-33.90145779213162,0.0036054512490772805,4,0,7373.080078
7373.080078,7591.210123666667,7373.080078,284.6746671392301,0.4119819251083791,322.0265878111877,0.0072831939297204355,0,0,7913.240234
7913.240234,7724.526692666666,7373.080078,304.63878347957143,0.4430328215435506,162.7240367572167,0.005824566444779614,1,0,7887.259766
7887.259766,7963.799967333333,7887.259766,110.83564960617478,0.364560573372378,127.08556629921168,0.003253734243832522,2,0,8090.899902
8090.899902,8043.913248666667,7887.259766,139.23877455504214,0.4508338954695426,109.67910854160073,0.0019416894970305288,3,0,8153.580078
8153.580078,8145.6333006666655,8090.899902,51.224428427610874,0.3248629403755397,46.77728184947682,0.0016351231534877427,0,0,8192.419922
8192.419922,8287.246744666665,8153.580078,198.8318117689556,0.4012675761801091,228.49325444885653,0.002884575184921172,1,0,8515.740234
8515.740234,8367.113281333333,8192.419922,163.2286715175274,0.3462680383445728,26.091607044707416,0.0014650608696943725,2,0,8393.179688
