Date,Open,High,Low,Close,Adj Close,Volume
2017-08-25,0.1822675552702176,0.1824116452710119,0.18565987610545287,6265.640137,0.18248919407966885,0.09685262722469913
2017-08-28,0.18164364014996842,0.18109613321404455,0.18652347764437005,6283.02002,0.18388720552060317,0.11252295252948184
2017-08-29,0.17707564409328508,0.18261460510277489,0.18338076191344743,6301.890137,0.18540508912533,0.12231690584497103
2017-08-30,0.18345695813446566,0.18766635720174946,0.18939302279258363,6368.310059,0.19074780695961963,0.13244519090014562
2017-08-31,0.189625457523028,0.19252545166136942,0.19582064869802995,6428.660156,0.19560227727265317,0.155053883132046
2017-09-01,0.19413428409230132,0.19367468569190932,0.19857533990267429,6435.330078,0.19613879568685305,0.1025598666868577
2017-09-05,0.19194665605288058,0.19182533590152012,0.191885016932978,6375.569824,0.1913317714505482,0.15506961639038408
2017-09-06,0.1903093622283078,0.1902980837288118,0.193621085061363,6393.310059,0.19275876906007555,0.15678716375896384
2017-09-07,0.19099643038437147,0.19075122147451146,0.19551778412034182,6397.870117,0.19312557321263074,0.16966090239414305
2017-09-08,0.18993341181817142,0.18902019005465726,0.19352145082964034,6360.189941,0.19009463697765033,0.14149312554943488
2017-09-11,0.19165553475531077,0.19283233027466612,0.19800012857797777,6432.259766,0.19589182444411007,0.14585123810909834
2017-09-12,0.19466540284320283,0.1941046436445492,0.19951284340018527,6454.279785,0.19766308139052285,0.13645192735692407
2017-09-13,0.19401832766384003,0.1945354210924915,0.19980688213081554,6460.189941,0.19813848537947404,0.1622820042335576
2017-09-14,0.1939175248445158,0.19412782343760898,0.19907100075236717,6429.080078,0.19563605516173904,0.1456585056944562
2017-09-15,0.19285372513393245,0.19484311928101034,0.1987183189784828,6448.470215,0.19719576838692504,0.2780892744411252
2017-09-18,0.19556844918265476,0.19592203351773968,0.20022542448777347,6454.640137,0.19769206755911578,0.15405744343729738
2017-09-19,0.19600595130661608,0.19512443769676274,0.20089540607965528,6461.319824,0.19822937145511216,0.14542775123883023
2017-09-20,0.19553966505995152,0.19498535893840413,0.19828290939894688,6456.040039,0.1978046735537699,0.18049980628425671
2017-09-21,0.19464618737925637,0.1935883663192443,0.19756550355031444,6422.689941,0.1951220422287902,0.1406448407040371
2017-09-22,0.19087645121431035,0.19206751402602956,0.19720481968473802,6426.919922,0.19546229548785615,0.12348116696199303
2017-09-25,0.1910100217847283,0.1903500236991224,0.19263776553400425,6370.589844,0.19093118940890713,0.17755899807988695
2017-09-26,0.19010939694487256,0.19010628458551143,0.19429345943202014,6380.160156,0.19170101079776863,0.1611492096332119
2017-09-27,0.19191068573779352,0.19551283587300378,0.19757032831135857,6453.259766,0.19758103260849308,0.17850954910448263
2017-09-28,0.19379754567445467,0.1942005627165752,0.1993618229488564,6453.450195,0.19759635042856621,0.1541741317699719
2017-09-29,0.19566280776078276,0.19753720489312726,0.20154691214172094,6495.959961,0.20101577156157618,0.16570267681724055
2017-10-02,0.1992462090758736,0.19987407199140966,0.20389914374044793,6516.720215,0.20268569492116978,0.16749626826778796
2017-10-03,0.20065877631589385,0.20027046995707792,0.20595329623870262,6531.709961,0.20389144736522818,0.1659701422089888
2017-10-04,0.20051637919787896,0.20141170427811012,0.2062272512126141,6534.629883,0.20412632146435966,0.16186769509732007
2017-10-05,0.20298876244010605,0.204668426881571,0.20900120241861186,6585.359863,0.20820696414983514,0.15498439457438584
2017-10-06,0.20411497315533017,0.20490580519635976,0.21054282692493087,6590.180176,0.2085947028200486,0.13704848006891168
2017-10-09,0.20654814448525344,0.20563784195257567,0.21099271086793414,6579.72998,0.20775410489611518,0.10322066353705937
2017-10-10,0.20695768274410403,0.20635391821060817,0.21013632694917161,6587.25,0.20835900390470202,0.1436446486271749
2017-10-11,0.20569708128085545,0.2060270596241191,0.21143859380525887,6603.549805,0.2096701355086948,0.14828333762720175
2017-10-12,0.20633935265422126,0.2067695155749985,0.21210775164177498,6591.509766,0.2087016530240144,0.17220706803519792
2017-10-13,0.20781511204326536,0.20701567409384575,0.21338350167286102,6605.799805,0.20985112209773588,0.13829796300193192
2017-10-16,0.20856216986434578,0.20828798746372873,0.213771486915311,6624.0,0.2113151181923722,0.12132439946480701
2017-10-17,0.20847179491460838,0.20797630896079172,0.21426797152036947,6623.660156,0.21128778165620948,0.12406723083508857
2017-10-18,0.20949880413249816,0.2085293461728553,0.21429527289724315,6624.220215,0.2113328319531303,0.1351985111093193
2017-10-19,0.20545474055434637,0.20611337899678422,0.20987523811182462,6605.069824,0.20979240353273382,0.1494843096803461
2017-10-20,0.20942764456672097,0.20888976466639625,0.21504802149826951,6629.049805,0.21172131685115986,0.14492166476228685
2017-10-23,0.21008350726045738,0.20901284392581992,0.21169242581895809,6586.830078,0.20832522601561604,0.14503441978037684
2017-10-24,0.20664730694936445,0.20664163642593464,0.2117655433060145,6598.430176,0.20925832031319908,0.15021721729793086
2017-10-25,0.2057362932731454,0.205741760814029,0.2066136674316542,6563.890137,0.20647997193810824,0.19652281879678596
2017-10-26,0.20416613619276386,0.2043127691969991,0.20919239038337856,6556.77002,0.20590724052059578,0.18601431333177315
2017-10-27,0.20956039495953233,0.214332295426016,0.2152777686692362,6701.259766,0.217529776645016,0.22388951057111073
2017-10-30,0.2142587980558635,0.21587156670332147,0.21940458839905486,6698.959961,0.21734478381727834,0.17162887079127148
2017-10-31,0.21585371643736234,0.21669952253156338,0.22170539457468252,6727.669922,0.21965416955634115,0.17665040241085966
2017-11-01,0.21944750658881657,0.21845057284544206,0.22055579560032013,6716.529785,0.21875807382430562,0.1792739232387437
2017-11-02,0.2155081905051422,0.21527856970471254,0.21943671461730763,6714.939941,0.2186301891831201,0.2065540820922087
2017-11-03,0.21772378240967344,0.21888853058750918,0.22227899767247583,6764.439941,0.22261189414202293,0.19627239776823735
2017-11-06,0.21982021532175017,0.22092886010581586,0.2263150090176297,6786.439941,0.2243815407904241,0.19223943921422865
2017-11-07,0.22159111874996412,0.22131647786742575,0.22528512811204393,6767.779785,0.2228805461302404,0.19698039439345338
2017-11-08,0.21994421723341123,0.22100717968905365,0.22552530943730642,6789.120117,0.22459713008476628,0.1854505382413233
2017-11-09,0.21775260548561398,0.218392233155477,0.22021837282211065,6750.049805,0.22145437341736668,0.20146699522954498
2017-11-10,0.21766781556624287,0.21826513450096402,0.22343742249389575,6750.939941,0.22152597460777673,0.16680400490090996
2017-11-13,0.21694794054587602,0.21898121075899651,0.22312251545467388,6757.600098,0.22206170754018023,0.166455251007748
2017-11-14,0.21746624896081784,0.21716944027074875,0.22198495894184544,6737.870117,0.22047465777883163,0.16799842142974675
2017-11-15,0.21481151457711217,0.21570610817219665,0.2186141043471942,6706.209961,0.21792796282641064,0.15954179507299904
2017-11-16,0.21814370950488754,0.2222075732752729,0.22464162414167033,6793.290039,0.22493255228892056,0.17221362355950548
2017-11-17,0.2223118139479376,0.22149469691702733,0.22746060690597836,6782.790039,0.22408794820672912,0.17075043053405892
2017-11-20,0.22189825294748694,0.22134125757041917,0.22762610172077447,6790.709961,0.2247250147259517,0.14486004283379583
2017-11-21,0.22439942031241727,0.22668228887382175,0.23088206316836335,6862.47998,0.23049808625227192,0.1553764149279777
2017-11-22,0.22831713854575836,0.22763012414161993,0.2340359974447841,6867.359863,0.23089061664297822,0.11567484861655493
2017-11-24,0.22900342563742498,0.2288688775245314,0.23519767800383828,6889.160156,0.23264419916305162,0.021663385626750742
2017-11-27,0.22994728521117053,0.22946109402858955,0.234727710304116,6878.52002,0.23178832275346378,0.1409005061520318
2017-11-28,0.2302520370223065,0.23080052729249617,0.23459273331999952,6912.359863,0.23451034842379886,0.17004505611856585
2017-11-29,0.23133661432563052,0.23033220954316408,0.22878774307633554,6824.390137,0.22743419702485917,0.2294577729179491
2017-11-30,0.22697897246873194,0.22875937827888698,0.2323650445510934,6873.970215,0.23142234333668515,0.23097078792813314
2017-12-01,0.2262783128323254,0.22744230531273774,0.22422551376698097,6847.589844,0.22930034628560653,0.2091553141374471
2017-12-04,0.2305247631135226,0.22960493359591722,0.22691912994610275,6775.370117,0.22349110092951546,0.2255480582209225
2017-12-05,0.21948749964550357,0.2245875999799683,0.22544336610319238,6762.209961,0.22243251793143198,0.1807856271440662
2017-12-06,0.21812211165455425,0.22066912149326995,0.22398207670408432,6776.379883,0.22357232497576857,0.1566626087971203
2017-12-07,0.22161513801990756,0.22401536336918287,0.22752246640303841,6812.839844,0.2265051089659727,0.16347642076239438
2017-12-08,0.22755090437394104,0.22730724586954903,0.23181313351725708,6840.080078,0.2286962720932348,0.146681167486435
2017-12-11,0.22656627067911123,0.22805208230483248,0.23287918093060223,6875.080078,0.23151161903387313,0.14814173830215854
2017-12-12,0.22857150846384394,0.22845168017028777,0.23379660067139407,6862.319824,0.2304852035464255,0.15286564911818368
2017-12-13,0.22918741713411656,0.2294762740322221,0.235047442104382,6875.799805,0.23156951278266008,0.16050676825107135
2017-12-14,0.22974489850812513,0.22975677303259162,0.23342144236201523,6856.529785,0.230019461586859,0.16824228693398785
2017-12-15,0.22847871209449627,0.23332837403877654,0.23501370765922613,6936.580078,0.23645858580099471,0.37008688036364806
2017-12-18,0.23718520829391992,0.23796932866300108,0.2433757680744857,6994.759766,0.2411384717043688,0.18928420885638225
2017-12-19,0.23805306546266797,0.23732915258297,0.2414437263434479,6963.850098,0.23865214486894176,0.1805797836808089
2017-12-20,0.23805306546266797,0.23695913431014842,0.24015271739702204,6960.959961,0.2384196666300567,0.15487557287088044
2017-12-21,0.23658371120161054,0.23706941397042408,0.2422245608732203,6965.359863,0.23877358807676546,0.1469132330469225
2017-12-22,0.23539512851496897,0.23464224718505838,0.24087816462117473,6959.959961,0.23833922814603842,0.10947725593619116
2017-12-26,0.2330675247771436,0.23303429502462775,0.23855727476916322,6936.25,0.23643203482706693,0.07789536203210766
2017-12-27,0.23406977261392997,0.23409240987278185,0.2398249442212358,6939.339844,0.23668057719427976,0.09231882661359316
2017-12-28,0.2350239819908156,0.2340460502866623,0.24025956924889924,6950.160156,0.23755094668816418,0.08036941690577941
2017-12-29,0.2349623910837953,0.23406044979574409,0.2375796037582143,6903.390137,0.2337888372623,0.11385765727850032
2018-01-02,0.23376580194717717,0.238210687292208,0.23924173072451227,7006.899902,0.24211500583998397,0.16032452467532127
2018-01-03,0.2401182928324312,0.2431848612218243,0.24668237031296636,7065.529785,0.24683110474667064,0.19224075031909016
2018-01-04,0.2459117011016731,0.24549452913195752,0.2511553995448941,7077.910156,0.24782696302149404,0.18307481623226485
2018-01-05,0.247210694299619,0.24861061198795825,0.2531396903740617,7136.560059,0.25254467230663075,0.17268824351937256
2018-01-08,0.2495814546249015,0.2505534615250568,0.2553095206515864,7157.390137,0.2542202122029324,0.17675397969491902
2018-01-09,0.25268572032414477,0.2521350729933924,0.25725442851918845,7163.580078,0.25471812167313473,0.18996991669895263
2018-01-10,0.2491375472929674,0.2499852442294413,0.2542997235027197,7153.569824,0.2539129120167372,0.18690455353273927
2018-01-11,0.2522489992645806,0.25458378058121284,0.25845384452907705,7211.779785,0.2585952330343379,0.17153053792665812
2018-01-12,0.2554036469368605,0.2588578778316512,0.2618239146521908,7261.060059,0.26255926356690135,0.16778471133732042
2018-01-16,0.2633238734028998,0.26405826938759364,0.26188416592234776,7223.689941,0.2595532679273986,0.22195825311010464
2018-01-17,0.25937096599885484,0.2623823387571657,0.26376317392304816,7298.279785,0.2655531619019155,0.2017829715011692
2018-01-18,0.26224085830835614,0.2627443963212313,0.2675220529636426,7296.049805,0.26537378569132447,0.1744464351386592
2018-01-19,0.26370861132741,0.2645417672204778,0.26922273921647566,7336.379883,0.2686178760259818,0.17025876621099217
2018-01-22,0.2657914528391299,0.2702679968003345,0.2720770647331776,7408.029785,0.274381285522917,0.18505327346828537
2018-01-23,0.2727430584303065,0.2748522116445277,0.2793369505111606,7460.290039,0.2785850211290852,0.18735164029051465
2018-01-24,0.2766791719499874,0.27652490329449736,0.2756069810743428,7415.060059,0.27494679010570994,0.2072122567326874
2018-01-25,0.2753826001716518,0.2743039352414333,0.276557350708418,7411.160156,0.2746330878205718,0.18021136321472425
2018-01-26,0.2746131244026176,0.2780793546553549,0.27998284726030975,7505.77002,0.28224336185390336,0.18012220808414148
2018-01-29,0.27750383349805513,0.27766695711083195,0.281937365526842,7466.509766,0.2790853265399725,0.18454325367715751
2018-01-30,0.26985875454284197,0.2723155456135176,0.27538527519856126,7402.47998,0.2739348676221202,0.19358987722158527
2018-01-31,0.27420678870776033,0.2739411362634882,0.2759580545409891,7411.47998,0.27465881397828434,0.22578667930571755
2018-02-01,0.2689213000970831,0.27291014260197993,0.2744445159634161,7385.859863,0.2725979706064345,0.2103405529322533
2018-02-02,0.2665553046245605,0.26678353466211707,0.2644749705390991,7240.950195,0.2609416565929284,0.24914663462326386
2018-02-05,0.2520274362107982,0.2598249124182516,0.24273226410411197,6967.529785,0.23894813331288328,0.31942841072457556
2018-02-06,0.22576000441738348,0.24777223696505285,0.23126765555170292,7115.879883,0.2508811902999603,0.3200918297845003
2018-02-07,0.24564776252483073,0.25127191818757394,0.24948040636169666,7051.97998,0.24574117897372788,0.21936619879889685
2018-02-08,0.24413599378747602,0.24357169848888333,0.22740757325597594,6777.160156,0.22363508895300904,0.26534926850182017
2018-02-09,0.22782202922315337,0.23102588650268768,0.2156706179565585,6874.490234,0.2314641728767058,0.3223285746782385
2018-02-12,0.23368823733339933,0.23954614024169635,0.2356756478755876,6981.959961,0.2401088747944397,0.20240443520552553
2018-02-13,0.23412655963496715,0.23971077927751866,0.24037285416905863,7013.509766,0.24264669327971072,0.14729476456162227
2018-02-14,0.23709245095779558,0.249810186078875,0.24349866339357518,7143.620117,0.25311257266923154,0.1980751669528153
2018-02-15,0.25481015621454156,0.25819218055482757,0.2558156548590681,7256.430176,0.26218684279719945,0.18580715876365433
2018-02-16,0.25767044091204877,0.26189482160911165,0.2635269936837993,7239.470215,0.2608226092453511,0.17448576828450452
2018-02-20,0.25547242403626463,0.2613106438153128,0.26188977523526447,7234.310059,0.2604075341194135,0.159297929568758
2018-02-21,0.259427752939906,0.26472240575523526,0.2628626214048342,7218.22998,0.25911407694176,0.16378846371943406
2018-02-22,0.25894623501765773,0.2601102503090132,0.260993223803064,7210.089844,0.2584592967422176,0.1600465704446809
2018-02-23,0.259657322523651,0.26465766618577663,0.26401865344747866,7337.390137,0.2686991393262152,0.15479690657918976
2018-02-26,0.2686117444799501,0.27137251031527937,0.2742814531308887,7421.459961,0.27546158852045516,0.15335731344125036
2018-02-27,0.272040758518673,0.27267038388270676,0.2718794437001286,7330.350098,0.2681328492616259,0.19081426822976588
2018-02-28,0.2684605988007988,0.26857130586200256,0.2672730065878295,7273.009766,0.2635204798824435,0.2200112623907604
2018-03-01,0.26072912860422487,0.26226167898289793,0.25479299149330203,7180.560059,0.2560839656034332,0.23496703554601944
2018-03-02,0.24671476479940752,0.25901213659364225,0.2521555862948306,7257.870117,0.2623026694683152,0.20775767635507608
2018-03-05,0.25658105972274164,0.2656358614608397,0.2618343488064866,7330.709961,0.2681617960958001,0.1796200549221827
